d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,input,prev_input
62.76941930590086,60.959002616512684,63.245553203367585,79.20227269466452,76.40026177965623,80.0,71.56814934033156,73.824115301167,78.2368199762746,91.54780172128658,90.0499861188218,w,d
62.76941930590086,61.71709649683789,64.07027391856539,79.20227269466452,76.40026177965623,78.0,71.56814934033156,73.824115301167,78.2368199762746,91.54780172128658,90.0499861188218,w,w
62.76941930590086,61.71709649683789,70.45565981523414,80.11242100947892,76.40026177965623,79.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,90.0499861188218,w,w
62.76941930590086,60.959002616512684,68.24221567329127,77.87810988975015,75.43208866258443,74.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,90.0499861188218,w,w
61.40032573203501,60.959002616512684,66.2872536767062,76.96752561957543,75.43208866258443,74.0,70.60453243241541,72.91776189653656,78.2368199762746,93.72299611087985,90.0499861188218,w,w
60.53924347066124,59.54829972383762,65.45991139621256,76.96752561957543,75.43208866258443,74.0,70.60453243241541,72.91776189653656,81.8413098624405,93.72299611087985,90.0499861188218,w,w
65.86349520030045,64.53681120105021,66.2872536767062,76.05918747922567,74.46475676452586,74.0,70.60453243241541,72.91776189653656,81.8413098624405,101.53324578678651,90.0499861188218,w,w
65.86349520030045,64.53681120105021,66.2872536767062,74.73285756613352,74.46475676452586,74.0,70.60453243241541,72.91776189653656,76.84399781375251,93.72299611087985,90.0499861188218,w,w
67.23094525588644,67.35725647619564,66.85057965343307,74.73285756613352,74.46475676452586,73.0,71.56814934033156,72.91776189653656,76.84399781375251,90.13878188659973,90.0499861188218,w,w
67.23094525588644,65.94694837519019,70.45565981523414,74.73285756613352,73.24616030891995,73.0,71.56814934033156,72.01388754955533,76.84399781375251,90.13878188659973,90.0499861188218,w,w
68.60029154456998,67.35725647619564,70.45565981523414,73.40980860893181,73.24616030891995,73.0,71.56814934033156,72.01388754955533,76.84399781375251,90.13878188659973,90.0499861188218,w,w
70.83078426785913,69.52697318307479,72.67048919609665,73.40980860893181,73.24616030891995,73.0,76.6550715869472,72.01388754955533,76.02631123499285,91.54780172128658,90.0499861188218,a,w
73.06161783043132,72.34638899074369,72.67048919609665,72.49827584156743,72.27724399837061,72.0,75.69015788066504,72.01388754955533,76.02631123499285,88.72992730753249,90.0499861188218,a,a
75.29276193632427,73.7563556583431,72.67048919609665,72.49827584156743,72.27724399837061,72.0,75.69015788066504,72.01388754955533,76.02631123499285,88.72992730753249,90.0499861188218,a,a
78.89233169326408,76.57675887630658,74.06078584514209,72.49827584156743,72.27724399837061,72.0,75.69015788066504,72.01388754955533,74.63243262818116,86.55634003352961,90.0499861188218,w,a
82.49242389456137,78.74642849044012,74.06078584514209,73.40980860893181,72.27724399837061,72.0,75.69015788066504,72.01388754955533,74.63243262818116,85.9127464349732,90.0499861188218,w,w
86.95401083331349,80.15609770940699,75.45197147855052,73.40980860893181,72.27724399837061,72.0,74.72616676907762,70.68238818828917,76.02631123499285,85.9127464349732,90.0499861188218,a,w
89.1852005660132,82.97590011563598,75.45197147855052,73.40980860893181,72.27724399837061,72.0,74.72616676907762,70.68238818828917,73.23933369440222,83.73768566183328,90.0499861188218,a,a
89.1852005660132,86.55634003352961,76.27581530209953,73.40980860893181,72.27724399837061,72.0,74.72616676907762,69.77822009767804,71.84705978674423,82.3286098510111,90.0499861188218,w,a
89.1852005660132,85.14693182963201,77.6659513557904,73.40980860893181,72.27724399837061,72.0,74.72616676907762,68.4470598345904,71.02816342831905,80.91971329657564,90.0499861188218,w,w
89.1852005660132,92.9569792968769,77.6659513557904,74.73285756613352,72.27724399837061,71.0,76.6550715869472,67.54257916307313,69.63476143421474,78.74642849044012,90.0499861188218,w,w
89.1852005660132,90.78546139112804,94.30270409696638,74.73285756613352,72.27724399837061,72.0,70.60453243241541,66.2117814289874,68.81860213634101,77.33692520394123,90.0499861188218,w,w
89.1852005660132,89.37561188601732,79.05694150420949,74.73285756613352,72.27724399837061,71.0,66.48308055437865,65.30696746902278,66.85057965343307,77.33692520394123,86.45229898620394,w,w
89.1852005660132,90.78546139112804,79.05694150420949,74.73285756613352,72.27724399837061,71.0,65.25335240430181,63.97655820689325,66.03029607687671,73.10950690573696,81.98780397107853,w,w
89.1852005660132,90.78546139112804,79.05694150420949,74.73285756613352,72.27724399837061,71.0,64.28841264178172,63.071388124885914,63.8200595424354,71.7007670809734,78.39005038906404,w,w
89.1852005660132,97.18538984847466,79.05694150420949,74.73285756613352,72.27724399837061,71.0,63.324560795950255,60.83584469702052,62.42595614005443,68.11754546370561,75.29276193632427,w,w
89.1852005660132,92.19544457292888,79.05694150420949,74.73285756613352,72.27724399837061,71.0,62.36184731067546,59.50630218724736,61.032778078668514,66.70832032063167,72.56031973468694,w,w
89.1852005660132,92.19544457292888,79.05694150420949,74.73285756613352,71.30918594402827,71.0,61.1310068623117,58.60034129593445,56.61271941887264,68.11754546370561,68.09552114493287,w,w
89.1852005660132,92.19544457292888,79.05694150420949,74.73285756613352,71.30918594402827,71.0,59.20304046246274,57.697486947006624,56.0357029044876,58.89821729050889,63.631753079732135,d,w
89.1852005660132,92.19544457292888,79.05694150420949,74.73285756613352,71.30918594402827,78.0,60.166435825965294,54.12947441089743,53.823786563191554,56.08029957123981,60.03332407921454,d,d
89.1852005660132,92.19544457292888,79.05694150420949,73.40980860893181,71.30918594402827,70.0,60.166435825965294,54.12947441089743,51.61395160225576,53.907327887774215,57.8013840664737,w,d
89.1852005660132,92.19544457292888,82.66196223173026,73.40980860893181,71.30918594402827,70.0,61.1310068623117,54.12947441089743,51.61395160225576,51.088159097779204,54.20332093147061,w,w
89.1852005660132,90.78546139112804,77.6659513557904,73.40980860893181,71.30918594402827,78.0,73.49829930005184,54.12947441089743,50.21951811795888,49.678969393496885,51.97114584074513,w,w
89.1852005660132,90.78546139112804,77.6659513557904,72.49827584156743,70.3420215802759,78.0,73.49829930005184,57.697486947006624,51.61395160225576,49.678969393496885,51.97114584074513,a,w
89.1852005660132,90.78546139112804,76.27581530209953,72.49827584156743,69.12307863514182,69.0,72.53275122315436,59.50630218724736,54.644304369257,51.088159097779204,51.97114584074513,a,a
89.1852005660132,89.37561188601732,76.27581530209953,71.58910531638176,69.12307863514182,69.0,72.53275122315436,78.29431652425353,56.0357029044876,51.85556864985669,51.97114584074513,a,a
89.1852005660132,89.37561188601732,76.27581530209953,71.58910531638176,68.15423684555495,69.0,72.53275122315436,78.29431652425353,58.82176467941097,53.907327887774215,56.43580423808985,a,a
89.1852005660132,94.36630754670864,75.45197147855052,70.26378868236469,68.15423684555495,69.0,71.56814934033156,78.29431652425353,66.03029607687671,57.48912940721924,56.43580423808985,a,a
89.1852005660132,87.96590248499699,75.45197147855052,70.26378868236469,68.15423684555495,68.0,71.56814934033156,77.38862965578342,92.65527507918802,59.665735560705194,60.03332407921454,a,a
89.1852005660132,87.96590248499699,74.06078584514209,70.26378868236469,67.1863081289633,67.0,71.56814934033156,77.38862965578342,86.83893136145792,62.48199740725323,61.40032573203501,a,a
89.1852005660132,86.55634003352961,74.06078584514209,69.35416353759881,67.1863081289633,68.0,71.56814934033156,77.38862965578342,86.83893136145792,65.29931086925804,64.4980619863884,a,a
89.1852005660132,85.7962703152066,74.06078584514209,69.35416353759881,67.1863081289633,68.0,71.56814934033156,85.90692637965812,86.83893136145792,68.11754546370561,66.73080248281148,a,a
89.1852005660132,85.7962703152066,72.67048919609665,69.35416353759881,66.21933252457322,67.0,71.56814934033156,78.29431652425353,94.04786015641186,69.52697318307479,69.46221994724903,a,a
89.1852005660132,85.14693182963201,72.67048919609665,70.26378868236469,66.21933252457322,67.0,72.53275122315436,85.90692637965812,94.04786015641186,70.2922470831599,70.32780389006896,a,a
89.1852005660132,85.14693182963201,72.67048919609665,68.0294054067798,66.21933252457322,67.0,72.53275122315436,80.52949770115296,94.04786015641186,71.7007670809734,71.69379331573968,w,a
89.1852005660132,85.14693182963201,72.67048919609665,68.0294054067798,66.21933252457322,67.0,72.53275122315436,78.29431652425353,86.83893136145792,73.10950690573696,73.92563831310488,w,w
89.1852005660132,85.14693182963201,72.67048919609665,68.0294054067798,66.21933252457322,68.0,72.53275122315436,85.0,94.04786015641186,75.92759709091287,74.79304780526061,w,w
89.1852005660132,85.14693182963201,72.67048919609665,68.0294054067798,66.21933252457322,68.0,73.49829930005184,80.52949770115296,84.62860036654276,77.33692520394123,76.15773105863909,w,w
89.1852005660132,85.7962703152066,71.84705978674423,68.0294054067798,66.21933252457322,68.0,79.81227975693966,78.29431652425353,81.8413098624405,75.92759709091287,77.52418977325722,a,w
89.1852005660132,82.97590011563598,71.28113354878694,68.0294054067798,67.1863081289633,69.0,79.81227975693966,86.33075929238663,79.63039620647382,76.69419795525604,79.75587752636166,w,a
89.1852005660132,82.97590011563598,71.28113354878694,68.0294054067798,67.1863081289633,69.0,75.69015788066504,79.62411694957753,79.63039620647382,80.91971329657564,81.98780397107853,w,w
89.1852005660132,85.14693182963201,71.28113354878694,68.0294054067798,67.1863081289633,69.0,74.72616676907762,82.76472678623425,78.2368199762746,82.3286098510111,84.21995013059554,w,w
89.1852005660132,81.5659242576212,71.28113354878694,68.0294054067798,67.1863081289633,69.0,74.72616676907762,78.29431652425353,78.2368199762746,79.51100552753688,87.8179936004006,w,w
89.1852005660132,81.5659242576212,71.28113354878694,68.0294054067798,67.1863081289633,69.0,75.69015788066504,78.29431652425353,76.84399781375251,82.3286098510111,87.8179936004006,w,w
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,69.0,79.81227975693966,78.29431652425353,76.84399781375251,83.73768566183328,87.8179936004006,w,w
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,69.0,85.86617494683223,78.29431652425353,76.84399781375251,83.73768566183328,90.0499861188218,a,w
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,67.1863081289633,70.0,74.72616676907762,82.76472678623425,78.2368199762746,83.73768566183328,90.0499861188218,a,a
89.1852005660132,77.98717843338096,70.45565981523414,68.0294054067798,67.1863081289633,69.0,73.49829930005184,78.29431652425353,78.2368199762746,84.50443775329198,90.0499861188218,a,a
89.1852005660132,77.98717843338096,70.45565981523414,68.0294054067798,67.1863081289633,69.0,72.53275122315436,79.62411694957753,79.63039620647382,84.50443775329198,90.0499861188218,a,a
89.1852005660132,77.98717843338096,70.45565981523414,68.0294054067798,67.1863081289633,68.0,72.53275122315436,82.76472678623425,86.83893136145792,84.50443775329198,90.0499861188218,w,a
89.1852005660132,77.98717843338096,70.45565981523414,68.0294054067798,67.1863081289633,69.0,73.49829930005184,79.62411694957753,86.83893136145792,84.50443775329198,90.0499861188218,w,w
87.8179936004006,77.98717843338096,70.45565981523414,68.0294054067798,67.1863081289633,69.0,72.53275122315436,78.29431652425353,86.83893136145792,83.73768566183328,90.0499861188218,a,w
89.1852005660132,77.98717843338096,70.45565981523414,68.0294054067798,67.1863081289633,68.0,72.53275122315436,78.29431652425353,86.83893136145792,83.73768566183328,90.0499861188218,a,a
89.1852005660132,78.74642849044012,70.45565981523414,68.0294054067798,67.1863081289633,71.0,73.49829930005184,80.52949770115296,86.83893136145792,82.3286098510111,90.0499861188218,a,a
89.1852005660132,78.74642849044012,70.45565981523414,67.11929677819934,66.21933252457322,67.0,72.53275122315436,77.38862965578342,86.83893136145792,82.3286098510111,90.0499861188218,a,a
89.1852005660132,81.5659242576212,70.45565981523414,67.11929677819934,66.21933252457322,67.0,72.53275122315436,78.29431652425353,86.83893136145792,83.73768566183328,90.0499861188218,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,66.21933252457322,67.0,71.56814934033156,77.38862965578342,86.83893136145792,82.3286098510111,90.0499861188218,a,a
89.1852005660132,80.15609770940699,70.45565981523414,67.11929677819934,66.21933252457322,67.0,79.81227975693966,77.38862965578342,86.83893136145792,82.3286098510111,90.0499861188218,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,66.21933252457322,67.0,71.56814934033156,77.38862965578342,87.65842800324451,80.91971329657564,88.68483523128404,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,85.44588931013593,80.91971329657564,87.8179936004006,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,66.21933252457322,67.0,71.56814934033156,77.38862965578342,85.44588931013593,82.3286098510111,87.8179936004006,a,a
89.1852005660132,80.15609770940699,70.45565981523414,69.35416353759881,66.21933252457322,68.0,71.56814934033156,77.38862965578342,85.44588931013593,82.3286098510111,87.8179936004006,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,86.83893136145792,82.3286098510111,86.45229898620394,a,a
89.1852005660132,82.97590011563598,70.45565981523414,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,89.05054744357274,82.3286098510111,86.45229898620394,a,a
89.1852005660132,82.97590011563598,70.45565981523414,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,86.83893136145792,82.3286098510111,85.58621384311844,a,a
89.1852005660132,81.5659242576212,70.45565981523414,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,86.83893136145792,80.91971329657564,86.45229898620394,a,a
89.1852005660132,82.97590011563598,71.28113354878694,68.0294054067798,66.21933252457322,68.0,71.56814934033156,77.38862965578342,86.83893136145792,80.91971329657564,87.8179936004006,a,a
89.1852005660132,81.5659242576212,70.45565981523414,67.11929677819934,66.21933252457322,67.0,71.56814934033156,77.38862965578342,86.83893136145792,80.91971329657564,85.58621384311844,a,a
89.1852005660132,81.5659242576212,70.45565981523414,67.11929677819934,66.21933252457322,67.0,71.56814934033156,77.38862965578342,86.83893136145792,80.91971329657564,85.58621384311844,a,a
89.1852005660132,81.5659242576212,70.45565981523414,67.11929677819934,66.21933252457322,67.0,71.56814934033156,86.33075929238663,86.83893136145792,80.91971329657564,86.45229898620394,a,a
89.1852005660132,82.97590011563598,70.45565981523414,68.0294054067798,66.21933252457322,67.0,71.56814934033156,78.29431652425353,87.65842800324451,82.3286098510111,86.45229898620394,a,a
89.1852005660132,82.97590011563598,71.28113354878694,67.11929677819934,66.21933252457322,67.0,71.56814934033156,78.29431652425353,87.65842800324451,82.3286098510111,87.8179936004006,a,a
89.1852005660132,80.15609770940699,70.45565981523414,68.0294054067798,66.21933252457322,67.0,72.53275122315436,78.29431652425353,87.65842800324451,83.73768566183328,87.8179936004006,a,a
89.1852005660132,80.15609770940699,70.45565981523414,67.11929677819934,66.21933252457322,67.0,72.53275122315436,78.29431652425353,87.65842800324451,83.73768566183328,87.8179936004006,a,a
