d0,d1,d2,d3,d4,d5,d6,d7,d8,input,prev_input
73.7563556583431,66.2872536767062,67.11929677819934,73.24616030891995,70.0,70.60453243241541,72.91776189653656,76.84399781375251,86.55634003352961,,
68.76772498781678,64.07027391856539,64.88451279003334,75.43208866258443,70.0,70.60453243241541,72.91776189653656,76.84399781375251,95.13148795220224,,
65.94694837519019,77.6659513557904,63.56099432828282,78.587530817554,70.0,70.60453243241541,72.91776189653656,80.44874144447506,90.13878188659973,,
65.94694837519019,60.4648658313239,62.64982043070834,77.3692445355388,70.0,70.60453243241541,73.824115301167,78.2368199762746,91.54780172128658,,
60.959002616512684,59.07622195096772,61.326992425847855,87.80091115700337,70.0,70.60453243241541,73.824115301167,78.2368199762746,91.54780172128658,,
58.89821729050889,75.45197147855052,60.41522986797286,73.24616030891995,70.0,70.60453243241541,73.824115301167,78.2368199762746,91.54780172128658,,
56.72741841473134,56.859475903318,60.41522986797286,73.24616030891995,70.0,70.60453243241541,73.824115301167,78.2368199762746,91.54780172128658,d,
55.31726674375732,56.0357029044876,61.326992425847855,73.24616030891995,70.0,70.60453243241541,73.824115301167,78.2368199762746,91.54780172128658,d,d
56.72741841473134,56.0357029044876,64.88451279003334,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
53.907327887774215,56.0357029044876,85.492689745966,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
53.907327887774215,71.84705978674423,79.20227269466452,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
53.907327887774215,58.249463516842795,81.43709228600933,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
56.72741841473134,60.4648658313239,79.20227269466452,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
55.31726674375732,60.4648658313239,79.20227269466452,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
55.31726674375732,63.245553203367585,91.28526715741155,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
58.137767414994535,63.245553203367585,80.11242100947892,73.24616030891995,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
56.72741841473134,65.45991139621256,98.89893831583835,74.46475676452586,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
58.137767414994535,70.45565981523414,81.43709228600933,74.46475676452586,70.0,70.60453243241541,73.824115301167,78.2368199762746,91.54780172128658,d,d
58.137767414994535,68.24221567329127,82.34682750416071,77.3692445355388,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
58.89821729050889,70.45565981523414,82.34682750416071,75.43208866258443,70.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
60.959002616512684,71.84705978674423,88.14193099768123,78.587530817554,71.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
60.959002616512684,74.06078584514209,88.14193099768123,78.587530817554,71.0,70.60453243241541,72.91776189653656,81.8413098624405,91.54780172128658,d,d
65.94694837519019,71.84705978674423,88.14193099768123,77.3692445355388,73.0,70.60453243241541,72.91776189653656,76.84399781375251,91.54780172128658,d,d
68.11754546370561,74.06078584514209,88.14193099768123,82.71033792700887,72.0,70.60453243241541,72.91776189653656,76.84399781375251,93.72299611087985,,d
69.52697318307479,75.45197147855052,81.43709228600933,82.71033792700887,73.0,71.56814934033156,72.91776189653656,76.84399781375251,90.13878188659973,,
70.9365914038728,71.84705978674423,76.05918747922567,82.71033792700887,73.0,71.56814934033156,72.91776189653656,80.44874144447506,90.13878188659973,,
70.9365914038728,71.28113354878694,74.73285756613352,82.71033792700887,74.0,71.56814934033156,73.824115301167,78.2368199762746,90.13878188659973,,
70.9365914038728,70.45565981523414,72.49827584156743,77.3692445355388,75.0,72.53275122315436,73.824115301167,78.2368199762746,90.13878188659973,,
70.9365914038728,70.45565981523414,71.58910531638176,75.43208866258443,75.0,72.53275122315436,73.824115301167,78.2368199762746,90.13878188659973,,
70.9365914038728,70.45565981523414,71.58910531638176,74.46475676452586,80.0,73.49829930005184,76.48529270389177,78.2368199762746,90.13878188659973,,
70.9365914038728,71.84705978674423,70.26378868236469,76.40026177965623,80.0,73.49829930005184,76.48529270389177,78.2368199762746,90.13878188659973,,
72.34638899074369,69.06518659932803,70.26378868236469,73.24616030891995,80.0,73.49829930005184,75.15317691222374,78.2368199762746,90.13878188659973,,
72.34638899074369,69.06518659932803,70.26378868236469,73.24616030891995,77.0,73.49829930005184,76.48529270389177,78.2368199762746,90.13878188659973,,
72.34638899074369,69.06518659932803,69.35416353759881,72.27724399837061,76.0,73.49829930005184,75.15317691222374,78.2368199762746,91.54780172128658,,
72.34638899074369,69.06518659932803,69.35416353759881,72.27724399837061,79.0,73.49829930005184,75.15317691222374,78.2368199762746,88.72992730753249,,
72.34638899074369,69.06518659932803,69.35416353759881,72.27724399837061,79.0,73.49829930005184,76.48529270389177,78.2368199762746,88.72992730753249,,
72.34638899074369,69.06518659932803,69.35416353759881,71.30918594402827,79.0,73.49829930005184,73.824115301167,79.63039620647382,88.72992730753249,,
76.57675887630658,71.84705978674423,69.35416353759881,72.27724399837061,79.0,72.53275122315436,73.824115301167,79.63039620647382,88.72992730753249,,
73.7563556583431,70.45565981523414,69.35416353759881,72.27724399837061,76.0,73.49829930005184,73.824115301167,76.84399781375251,88.72992730753249,,
73.7563556583431,70.45565981523414,70.26378868236469,71.30918594402827,76.0,72.53275122315436,73.824115301167,76.84399781375251,90.13878188659973,,
73.7563556583431,70.45565981523414,70.26378868236469,71.30918594402827,78.0,74.72616676907762,73.824115301167,76.84399781375251,87.32124598286491,,
75.16648189186454,70.45565981523414,70.26378868236469,71.30918594402827,78.0,72.53275122315436,73.824115301167,76.84399781375251,86.55634003352961,,
75.16648189186454,70.45565981523414,70.26378868236469,71.30918594402827,74.0,72.53275122315436,73.824115301167,76.84399781375251,86.55634003352961,,
75.16648189186454,70.45565981523414,70.26378868236469,72.27724399837061,78.0,72.53275122315436,72.91776189653656,76.02631123499285,86.55634003352961,,
75.16648189186454,70.45565981523414,72.49827584156743,72.27724399837061,78.0,72.53275122315436,72.91776189653656,76.02631123499285,86.55634003352961,,
75.16648189186454,71.28113354878694,70.26378868236469,71.30918594402827,74.0,72.53275122315436,72.91776189653656,76.02631123499285,85.9127464349732,,
75.92759709091287,71.28113354878694,70.26378868236469,71.30918594402827,75.0,71.56814934033156,72.91776189653656,76.02631123499285,85.9127464349732,,
75.92759709091287,86.2670273047588,73.40980860893181,71.30918594402827,73.0,71.56814934033156,72.91776189653656,76.02631123499285,85.9127464349732,,
76.57675887630658,71.28113354878694,70.26378868236469,72.27724399837061,73.0,77.62087348130012,72.91776189653656,76.02631123499285,85.9127464349732,,
76.57675887630658,71.28113354878694,73.40980860893181,71.30918594402827,73.0,71.56814934033156,72.91776189653656,76.02631123499285,85.9127464349732,,
77.98717843338096,71.84705978674423,71.58910531638176,71.30918594402827,73.0,71.56814934033156,72.01388754955533,79.63039620647382,85.9127464349732,,
77.98717843338096,72.67048919609665,71.58910531638176,72.27724399837061,75.0,71.56814934033156,72.01388754955533,76.84399781375251,87.32124598286491,,
77.98717843338096,72.67048919609665,71.58910531638176,72.27724399837061,75.0,71.56814934033156,72.01388754955533,74.63243262818116,84.50443775329198,,
77.98717843338096,72.67048919609665,71.58910531638176,72.27724399837061,73.0,71.56814934033156,72.01388754955533,74.63243262818116,84.50443775329198,,
78.74642849044012,72.67048919609665,71.58910531638176,72.27724399837061,73.0,71.56814934033156,72.01388754955533,74.63243262818116,83.73768566183328,,
78.74642849044012,72.67048919609665,76.96752561957543,74.46475676452586,73.0,71.56814934033156,72.01388754955533,74.63243262818116,83.73768566183328,,
80.15609770940699,72.67048919609665,72.49827584156743,93.14504817756014,75.0,71.56814934033156,72.01388754955533,74.63243262818116,83.73768566183328,,
80.15609770940699,74.06078584514209,72.49827584156743,75.43208866258443,72.0,71.56814934033156,72.01388754955533,74.63243262818116,83.73768566183328,,
80.15609770940699,74.06078584514209,72.49827584156743,80.52328855678958,72.0,71.56814934033156,72.01388754955533,74.63243262818116,83.73768566183328,,
82.97590011563598,74.06078584514209,72.49827584156743,80.52328855678958,72.0,71.56814934033156,72.01388754955533,74.63243262818116,83.73768566183328,,
85.14693182963201,74.06078584514209,72.49827584156743,81.49233092751734,74.0,71.56814934033156,72.01388754955533,74.63243262818116,83.73768566183328,,
81.5659242576212,74.06078584514209,72.49827584156743,81.49233092751734,76.0,71.56814934033156,72.01388754955533,74.63243262818116,85.9127464349732,,
81.5659242576212,84.0535543567314,72.49827584156743,81.49233092751734,72.0,71.56814934033156,72.01388754955533,74.63243262818116,85.9127464349732,,
86.55634003352961,75.45197147855052,73.40980860893181,81.49233092751734,72.0,71.56814934033156,72.01388754955533,74.63243262818116,85.9127464349732,,
85.14693182963201,75.45197147855052,73.40980860893181,81.49233092751734,72.0,71.56814934033156,72.01388754955533,74.63243262818116,85.9127464349732,,
82.97590011563598,75.45197147855052,76.05918747922567,93.14504817756014,76.0,71.56814934033156,72.01388754955533,76.02631123499285,82.3286098510111,,
82.97590011563598,75.45197147855052,86.81589716175259,75.43208866258443,73.0,70.60453243241541,72.01388754955533,76.02631123499285,82.3286098510111,d,
82.97590011563598,76.27581530209953,80.11242100947892,75.43208866258443,71.0,70.60453243241541,73.824115301167,76.02631123499285,82.3286098510111,d,d
83.73768566183328,76.27581530209953,82.34682750416071,77.3692445355388,71.0,70.60453243241541,75.15317691222374,76.02631123499285,82.3286098510111,d,d
83.73768566183328,76.27581530209953,83.6719785830358,76.40026177965623,71.0,70.60453243241541,75.15317691222374,76.02631123499285,82.3286098510111,d,d
82.97590011563598,79.05694150420949,80.11242100947892,74.46475676452586,71.0,70.60453243241541,72.91776189653656,74.63243262818116,82.3286098510111,d,d
82.97590011563598,79.05694150420949,80.11242100947892,78.587530817554,71.0,70.60453243241541,70.68238818828917,74.63243262818116,85.9127464349732,d,d
85.7962703152066,76.27581530209953,83.6719785830358,78.587530817554,71.0,70.60453243241541,70.68238818828917,74.63243262818116,83.73768566183328,d,d
81.5659242576212,79.05694150420949,84.581321815162,74.46475676452586,71.0,69.3757882838098,72.01388754955533,74.63243262818116,83.73768566183328,d,d
80.15609770940699,76.27581530209953,79.20227269466452,74.46475676452586,73.0,70.60453243241541,70.68238818828917,74.63243262818116,86.55634003352961,d,d
85.7962703152066,77.6659513557904,79.20227269466452,75.43208866258443,71.0,70.60453243241541,72.01388754955533,76.02631123499285,85.9127464349732,d,d
75.92759709091287,76.27581530209953,85.492689745966,78.587530817554,70.0,70.60453243241541,70.68238818828917,79.63039620647382,85.9127464349732,d,d
75.16648189186454,75.45197147855052,83.6719785830358,74.46475676452586,70.0,70.60453243241541,70.68238818828917,76.02631123499285,85.9127464349732,d,d
73.7563556583431,77.6659513557904,79.20227269466452,74.46475676452586,90.0,70.60453243241541,70.68238818828917,76.02631123499285,85.9127464349732,d,d
72.34638899074369,75.45197147855052,88.14193099768123,74.46475676452586,70.0,70.60453243241541,72.01388754955533,76.02631123499285,86.55634003352961,d,d
70.9365914038728,75.45197147855052,81.43709228600933,73.24616030891995,70.0,70.60453243241541,72.01388754955533,76.02631123499285,86.55634003352961,d,d
68.76772498781678,71.84705978674423,85.492689745966,73.24616030891995,70.0,70.60453243241541,72.91776189653656,76.02631123499285,87.32124598286491,d,d
67.35725647619564,71.28113354878694,81.43709228600933,73.24616030891995,70.0,70.60453243241541,72.01388754955533,76.02631123499285,91.54780172128658,d,d
67.35725647619564,71.28113354878694,80.11242100947892,74.46475676452586,70.0,70.60453243241541,75.15317691222374,76.02631123499285,90.13878188659973,d,d
68.11754546370561,71.84705978674423,82.34682750416071,73.24616030891995,70.0,81.74350127074322,72.91776189653656,76.02631123499285,88.72992730753249,d,d
68.11754546370561,71.84705978674423,85.492689745966,73.24616030891995,76.0,70.60453243241541,81.85963596303125,76.02631123499285,88.72992730753249,d,d
64.53681120105021,98.4733466477097,81.43709228600933,73.24616030891995,69.0,70.60453243241541,72.91776189653656,76.02631123499285,88.72992730753249,d,d
64.53681120105021,68.24221567329127,82.34682750416071,73.24616030891995,69.0,72.53275122315436,72.01388754955533,76.02631123499285,88.72992730753249,d,d
64.53681120105021,94.30270409696638,96.66436778875658,73.24616030891995,69.0,71.56814934033156,70.68238818828917,76.02631123499285,88.72992730753249,d,d
64.53681120105021,74.06078584514209,79.20227269466452,73.24616030891995,69.0,69.3757882838098,70.68238818828917,79.63039620647382,88.72992730753249,d,d
64.53681120105021,88.48163651289458,85.90692637965812,73.24616030891995,69.0,69.3757882838098,82.76472678623425,76.84399781375251,90.13878188659973,d,d
65.94694837519019,88.48163651289458,81.43709228600933,73.24616030891995,69.0,69.3757882838098,72.01388754955533,79.63039620647382,87.32124598286491,d,d
65.94694837519019,84.0535543567314,82.34682750416071,78.587530817554,69.0,69.3757882838098,72.01388754955533,87.65842800324451,86.55634003352961,d,d
67.35725647619564,81.27115109311545,80.11242100947892,76.40026177965623,69.0,69.3757882838098,72.01388754955533,74.63243262818116,86.55634003352961,d,d
69.52697318307479,79.05694150420949,80.11242100947892,79.55501241279521,73.0,69.3757882838098,72.01388754955533,74.63243262818116,86.55634003352961,d,d
68.11754546370561,77.6659513557904,80.11242100947892,79.55501241279521,70.0,70.60453243241541,80.52949770115296,78.2368199762746,85.9127464349732,d,d
73.7563556583431,75.45197147855052,79.20227269466452,75.43208866258443,70.0,69.3757882838098,72.01388754955533,76.02631123499285,85.9127464349732,d,d
73.7563556583431,74.06078584514209,77.87810988975015,75.43208866258443,73.0,74.72616676907762,69.77822009767804,73.23933369440222,85.9127464349732,d,d
73.7563556583431,72.67048919609665,77.87810988975015,79.55501241279521,71.0,69.3757882838098,69.77822009767804,73.23933369440222,84.50443775329198,d,d
73.7563556583431,71.84705978674423,76.05918747922567,74.46475676452586,77.0,70.60453243241541,73.824115301167,78.2368199762746,87.32124598286491,,d
73.7563556583431,71.28113354878694,71.58910531638176,74.46475676452586,73.0,70.60453243241541,72.01388754955533,74.63243262818116,85.9127464349732,,
72.34638899074369,70.45565981523414,70.26378868236469,73.24616030891995,73.0,71.56814934033156,72.91776189653656,87.65842800324451,85.9127464349732,,
72.34638899074369,69.06518659932803,69.35416353759881,71.30918594402827,73.0,71.56814934033156,72.91776189653656,79.63039620647382,85.9127464349732,,
